"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV","Class1Volume","Class2Volume","Class3Volume","Class4Volume","Class5Volume","Class6Volume"
2018-01-21 00:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19861,0,0,0,0,0,0,0
2018-01-21 00:45:00,="000000001157",1,"EB_NS",2,"East",3,0,"",18055,0,0,3,0,0,0,0
2018-01-21 00:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18055,0,0,0,0,0,0,0
2018-01-21 00:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18055,0,0,0,0,0,0,0
2018-01-21 00:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18055,0,0,0,0,0,0,0
2018-01-21 00:50:00,="000000001157",1,"EB_NS",2,"East",6,0,"",20092,167,0,5,0,1,0,0
2018-01-21 00:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20092,0,0,0,0,0,0,0
2018-01-21 00:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20092,0,0,0,0,0,0,0
2018-01-21 00:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20092,0,0,0,0,0,0,0
2018-01-21 00:55:00,="000000001157",1,"EB_NS",2,"East",6,0,"",18333,0,0,6,0,0,0,0
2018-01-21 00:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18333,0,0,0,0,0,0,0
2018-01-21 00:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18333,0,0,0,0,0,0,0
2018-01-21 00:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18333,0,0,0,0,0,0,0
2018-01-21 01:00:00,="000000001157",1,"EB_NS",2,"East",3,0,"",19352,0,0,3,0,0,0,0
2018-01-21 01:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19352,0,0,0,0,0,0,0
2018-01-21 01:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19352,0,0,0,0,0,0,0
2018-01-21 01:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19352,0,0,0,0,0,0,0
2018-01-21 01:05:00,="000000001157",1,"EB_NS",2,"East",7,0,"",18809,0,0,7,0,0,0,0
2018-01-21 01:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18809,0,0,0,0,0,0,0
2018-01-21 01:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18809,0,0,0,0,0,0,0
2018-01-21 01:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18809,0,0,0,0,0,0,0
2018-01-21 01:10:00,="000000001157",1,"EB_NS",2,"East",1,0,"",18889,0,0,1,0,0,0,0
2018-01-21 01:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18889,0,0,0,0,0,0,0
2018-01-21 01:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18889,0,0,0,0,0,0,0
2018-01-21 01:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18889,0,0,0,0,0,0,0
2018-01-21 01:15:00,="000000001157",1,"EB_NS",2,"East",3,0,"",16852,0,0,3,0,0,0,0
2018-01-21 01:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16852,0,0,0,0,0,0,0
2018-01-21 01:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16852,0,0,0,0,0,0,0
2018-01-21 01:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16852,0,0,0,0,0,0,0
2018-01-21 01:20:00,="000000001157",1,"EB_NS",2,"East",5,0,"",20722,0,0,5,0,0,0,0
2018-01-21 01:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20722,0,0,0,0,0,0,0
2018-01-21 01:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20722,0,0,0,0,0,0,0
2018-01-21 01:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20722,0,0,0,0,0,0,0
2018-01-21 01:25:00,="000000001157",1,"EB_NS",2,"East",2,0,"",20694,0,0,2,0,0,0,0
2018-01-21 01:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20694,0,0,0,0,0,0,0
2018-01-21 01:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20694,0,0,0,0,0,0,0
2018-01-21 01:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20694,0,0,0,0,0,0,0
2018-01-21 01:30:00,="000000001157",1,"EB_NS",2,"East",6,0,"",17593,0,0,6,0,0,0,0
2018-01-21 01:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17593,0,0,0,0,0,0,0
2018-01-21 01:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17593,0,0,0,0,0,0,0
2018-01-21 01:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17593,0,0,0,0,0,0,0
2018-01-21 01:35:00,="000000001157",1,"EB_NS",2,"East",3,0,"",24074,0,1,2,0,0,0,0
2018-01-21 01:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",24074,0,0,0,0,0,0,0
2018-01-21 01:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",24074,0,0,0,0,0,0,0
2018-01-21 01:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",24074,0,0,0,0,0,0,0
2018-01-21 01:40:00,="000000001157",1,"EB_NS",2,"East",3,0,"",19352,0,0,3,0,0,0,0
2018-01-21 01:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19352,0,0,0,0,0,0,0
2018-01-21 01:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19352,0,0,0,0,0,0,0
2018-01-21 01:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19352,0,0,0,0,0,0,0
2018-01-21 01:45:00,="000000001157",1,"EB_NS",2,"East",3,0,"",24167,0,0,3,0,0,0,0
2018-01-21 01:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",24167,0,0,0,0,0,0,0
2018-01-21 01:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",24167,0,0,0,0,0,0,0
2018-01-21 01:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",24167,0,0,0,0,0,0,0
2018-01-21 01:50:00,="000000001157",1,"EB_NS",2,"East",3,0,"",26296,0,0,3,0,0,0,0
2018-01-21 01:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",26296,0,0,0,0,0,0,0
2018-01-21 01:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",26296,0,0,0,0,0,0,0
2018-01-21 01:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",26296,0,0,0,0,0,0,0
2018-01-21 01:55:00,="000000001157",1,"EB_NS",2,"East",3,0,"",19444,333,0,2,0,1,0,0
2018-01-21 01:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19444,0,0,0,0,0,0,0
2018-01-21 01:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19444,0,0,0,0,0,0,0
2018-01-21 01:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19444,0,0,0,0,0,0,0
2018-01-21 02:00:00,="000000001157",1,"EB_NS",2,"East",2,0,"",19861,0,0,2,0,0,0,0
2018-01-21 02:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19861,0,0,0,0,0,0,0
2018-01-21 02:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19861,0,0,0,0,0,0,0
2018-01-21 02:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19861,0,0,0,0,0,0,0
2018-01-21 02:05:00,="000000001157",1,"EB_NS",2,"East",3,0,"",19908,0,0,3,0,0,0,0
2018-01-21 02:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19908,0,0,0,0,0,0,0
2018-01-21 02:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19908,0,0,0,0,0,0,0
2018-01-21 02:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19908,0,0,0,0,0,0,0
2018-01-21 02:10:00,="000000001157",1,"EB_NS",2,"East",0,0,"",19908,0,0,0,0,0,0,0
2018-01-21 02:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19908,0,0,0,0,0,0,0
2018-01-21 02:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19908,0,0,0,0,0,0,0
2018-01-21 02:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19908,0,0,0,0,0,0,0
2018-01-21 02:15:00,="000000001157",1,"EB_NS",2,"East",4,0,"",17847,250,0,3,0,1,0,0
2018-01-21 02:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17847,0,0,0,0,0,0,0
2018-01-21 02:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17847,0,0,0,0,0,0,0
2018-01-21 02:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17847,0,0,0,0,0,0,0
2018-01-21 02:20:00,="000000001157",1,"EB_NS",2,"East",6,0,"",18333,0,0,6,0,0,0,0
2018-01-21 02:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18333,0,0,0,0,0,0,0
2018-01-21 02:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18333,0,0,0,0,0,0,0
2018-01-21 02:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18333,0,0,0,0,0,0,0
2018-01-21 02:25:00,="000000001157",1,"EB_NS",2,"East",1,0,"",20833,0,0,1,0,0,0,0
2018-01-21 02:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20833,0,0,0,0,0,0,0
2018-01-21 02:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20833,0,0,0,0,0,0,0
2018-01-21 02:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20833,0,0,0,0,0,0,0
2018-01-21 02:30:00,="000000001157",1,"EB_NS",2,"East",3,0,"",17222,0,0,3,0,0,0,0
2018-01-21 02:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17222,0,0,0,0,0,0,0
2018-01-21 02:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17222,0,0,0,0,0,0,0
2018-01-21 02:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17222,0,0,0,0,0,0,0
2018-01-21 02:35:00,="000000001157",1,"EB_NS",2,"East",2,0,"",22778,0,0,2,0,0,0,0
2018-01-21 02:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",22778,0,0,0,0,0,0,0
2018-01-21 02:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",22778,0,0,0,0,0,0,0
2018-01-21 02:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",22778,0,0,0,0,0,0,0
2018-01-21 02:40:00,="000000001157",1,"EB_NS",2,"East",2,0,"",17917,0,0,2,0,0,0,0
2018-01-21 02:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17917,0,0,0,0,0,0,0
2018-01-21 02:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17917,0,0,0,0,0,0,0
2018-01-21 02:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17917,0,0,0,0,0,0,0
2018-01-21 02:45:00,="000000001157",1,"EB_NS",2,"East",3,0,"",23611,0,0,3,0,0,0,0
2018-01-21 02:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",23611,0,0,0,0,0,0,0
2018-01-21 02:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",23611,0,0,0,0,0,0,0
2018-01-21 02:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",23611,0,0,0,0,0,0,0
2018-01-21 02:50:00,="000000001157",1,"EB_NS",2,"East",1,0,"",27222,0,0,1,0,0,0,0
2018-01-21 02:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",27222,0,0,0,0,0,0,0
2018-01-21 02:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",27222,0,0,0,0,0,0,0
2018-01-21 02:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",27222,0,0,0,0,0,0,0
2018-01-21 02:55:00,="000000001157",1,"EB_NS",2,"East",2,0,"",20834,500,0,1,0,1,0,0
2018-01-21 02:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20834,0,0,0,0,0,0,0
2018-01-21 02:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20834,0,0,0,0,0,0,0
2018-01-21 02:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20834,0,0,0,0,0,0,0
2018-01-21 03:00:00,="000000001157",1,"EB_NS",2,"East",3,0,"",20555,0,0,3,0,0,0,0
2018-01-21 03:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20555,0,0,0,0,0,0,0
2018-01-21 03:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20555,0,0,0,0,0,0,0
2018-01-21 03:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20555,0,0,0,0,0,0,0
2018-01-21 03:05:00,="000000001157",1,"EB_NS",2,"East",2,0,"",19584,0,0,2,0,0,0,0
2018-01-21 03:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19584,0,0,0,0,0,0,0
2018-01-21 03:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19584,0,0,0,0,0,0,0
2018-01-21 03:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19584,0,0,0,0,0,0,0
2018-01-21 03:10:00,="000000001157",1,"EB_NS",2,"East",4,0,"",20000,0,0,4,0,0,0,0
2018-01-21 03:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20000,0,0,0,0,0,0,0
2018-01-21 03:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20000,0,0,0,0,0,0,0
2018-01-21 03:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20000,0,0,0,0,0,0,0
2018-01-21 03:15:00,="000000001157",1,"EB_NS",2,"East",1,0,"",19722,0,0,1,0,0,0,0
2018-01-21 03:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19722,0,0,0,0,0,0,0
2018-01-21 03:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19722,0,0,0,0,0,0,0
2018-01-21 03:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19722,0,0,0,0,0,0,0
2018-01-21 03:20:00,="000000001157",1,"EB_NS",2,"East",5,0,"",25167,0,0,5,0,0,0,0
2018-01-21 03:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",25167,0,0,0,0,0,0,0
2018-01-21 03:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",25167,0,0,0,0,0,0,0
2018-01-21 03:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",25167,0,0,0,0,0,0,0
2018-01-21 03:25:00,="000000001157",1,"EB_NS",2,"East",3,0,"",23148,333,0,2,0,1,0,0
2018-01-21 03:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",23148,0,0,0,0,0,0,0
2018-01-21 03:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",23148,0,0,0,0,0,0,0
2018-01-21 03:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",23148,0,0,0,0,0,0,0
2018-01-21 03:30:00,="000000001157",1,"EB_NS",2,"East",2,0,"",20139,0,0,2,0,0,0,0
2018-01-21 03:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20139,0,0,0,0,0,0,0
2018-01-21 03:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20139,0,0,0,0,0,0,0
2018-01-21 03:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20139,0,0,0,0,0,0,0
2018-01-21 03:35:00,="000000001157",1,"EB_NS",2,"East",3,0,"",17500,0,0,3,0,0,0,0
2018-01-21 03:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17500,0,0,0,0,0,0,0
2018-01-21 03:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17500,0,0,0,0,0,0,0
2018-01-21 03:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17500,0,0,0,0,0,0,0
2018-01-21 03:40:00,="000000001157",1,"EB_NS",2,"East",4,0,"",24514,250,0,3,0,0,1,0
2018-01-21 03:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",24514,0,0,0,0,0,0,0
2018-01-21 03:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",24514,0,0,0,0,0,0,0
2018-01-21 03:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",24514,0,0,0,0,0,0,0
2018-01-21 03:45:00,="000000001157",1,"EB_NS",2,"East",1,0,"",17222,0,0,1,0,0,0,0
2018-01-21 03:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17222,0,0,0,0,0,0,0
2018-01-21 03:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17222,0,0,0,0,0,0,0
2018-01-21 03:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17222,0,0,0,0,0,0,0
2018-01-21 03:50:00,="000000001157",1,"EB_NS",2,"East",3,0,"",18426,0,0,3,0,0,0,0
2018-01-21 03:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18426,0,0,0,0,0,0,0
2018-01-21 03:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18426,0,0,0,0,0,0,0
2018-01-21 03:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18426,0,0,0,0,0,0,0
2018-01-21 03:55:00,="000000001157",1,"EB_NS",2,"East",4,0,"",20000,500,0,2,0,2,0,0
2018-01-21 03:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20000,0,0,0,0,0,0,0
2018-01-21 03:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20000,0,0,0,0,0,0,0
2018-01-21 03:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20000,0,0,0,0,0,0,0
2018-01-21 04:00:00,="000000001157",1,"EB_NS",2,"East",1,0,"",14167,0,0,1,0,0,0,0
2018-01-21 04:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",14167,0,0,0,0,0,0,0
2018-01-21 04:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",14167,0,0,0,0,0,0,0
2018-01-21 04:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",14167,0,0,0,0,0,0,0
2018-01-21 04:05:00,="000000001157",1,"EB_NS",2,"East",3,0,"",23982,0,0,3,0,0,0,0
2018-01-21 04:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",23982,0,0,0,0,0,0,0
2018-01-21 04:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",23982,0,0,0,0,0,0,0
2018-01-21 04:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",23982,0,0,0,0,0,0,0
2018-01-21 04:10:00,="000000001157",1,"EB_NS",2,"East",2,0,"",26528,500,0,1,0,0,1,0
2018-01-21 04:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",26528,0,0,0,0,0,0,0
2018-01-21 04:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",26528,0,0,0,0,0,0,0
2018-01-21 04:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",26528,0,0,0,0,0,0,0
2018-01-21 04:15:00,="000000001157",1,"EB_NS",2,"East",0,0,"",26528,0,0,0,0,0,0,0
2018-01-21 04:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",26528,0,0,0,0,0,0,0
2018-01-21 04:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",26528,0,0,0,0,0,0,0
2018-01-21 04:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",26528,0,0,0,0,0,0,0
2018-01-21 04:20:00,="000000001157",1,"EB_NS",2,"East",2,0,"",18750,0,0,2,0,0,0,0
2018-01-21 04:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18750,0,0,0,0,0,0,0
2018-01-21 04:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18750,0,0,0,0,0,0,0
2018-01-21 04:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18750,0,0,0,0,0,0,0
2018-01-21 04:25:00,="000000001157",1,"EB_NS",2,"East",7,0,"",19444,286,0,5,0,2,0,0
2018-01-21 04:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19444,0,0,0,0,0,0,0
2018-01-21 04:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19444,0,0,0,0,0,0,0
2018-01-21 04:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19444,0,0,0,0,0,0,0
2018-01-21 04:30:00,="000000001157",1,"EB_NS",2,"East",2,0,"",25972,500,0,1,0,0,1,0
2018-01-21 04:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",25972,0,0,0,0,0,0,0
2018-01-21 04:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",25972,0,0,0,0,0,0,0
2018-01-21 04:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",25972,0,0,0,0,0,0,0
2018-01-21 04:35:00,="000000001157",1,"EB_NS",2,"East",2,0,"",18194,0,0,2,0,0,0,0
2018-01-21 04:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18194,0,0,0,0,0,0,0
2018-01-21 04:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18194,0,0,0,0,0,0,0
2018-01-21 04:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18194,0,0,0,0,0,0,0
2018-01-21 04:40:00,="000000001157",1,"EB_NS",2,"East",2,0,"",20278,0,0,2,0,0,0,0
2018-01-21 04:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20278,0,0,0,0,0,0,0
2018-01-21 04:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20278,0,0,0,0,0,0,0
2018-01-21 04:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20278,0,0,0,0,0,0,0
2018-01-21 04:45:00,="000000001157",1,"EB_NS",2,"East",4,0,"",19792,0,0,4,0,0,0,0
2018-01-21 04:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19792,0,0,0,0,0,0,0
2018-01-21 04:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19792,0,0,0,0,0,0,0
2018-01-21 04:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19792,0,0,0,0,0,0,0
2018-01-21 04:50:00,="000000001157",1,"EB_NS",2,"East",2,0,"",19861,0,0,2,0,0,0,0
2018-01-21 04:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19861,0,0,0,0,0,0,0
2018-01-21 04:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19861,0,0,0,0,0,0,0
2018-01-21 04:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19861,0,0,0,0,0,0,0
2018-01-21 04:55:00,="000000001157",1,"EB_NS",2,"East",1,0,"",24444,1000,0,0,0,0,1,0
2018-01-21 04:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",24444,0,0,0,0,0,0,0
2018-01-21 04:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",24444,0,0,0,0,0,0,0
2018-01-21 04:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",24444,0,0,0,0,0,0,0
2018-01-21 05:00:00,="000000001157",1,"EB_NS",2,"East",2,0,"",24444,0,0,2,0,0,0,0
2018-01-21 05:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",24444,0,0,0,0,0,0,0
2018-01-21 05:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",24444,0,0,0,0,0,0,0
2018-01-21 05:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",24444,0,0,0,0,0,0,0
2018-01-21 05:05:00,="000000001157",1,"EB_NS",2,"East",2,0,"",16528,0,0,2,0,0,0,0
2018-01-21 05:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16528,0,0,0,0,0,0,0
2018-01-21 05:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16528,0,0,0,0,0,0,0
2018-01-21 05:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16528,0,0,0,0,0,0,0
2018-01-21 05:10:00,="000000001157",1,"EB_NS",2,"East",2,0,"",17778,0,0,2,0,0,0,0
2018-01-21 05:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17778,0,0,0,0,0,0,0
2018-01-21 05:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17778,0,0,0,0,0,0,0
2018-01-21 05:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17778,0,0,0,0,0,0,0
2018-01-21 05:15:00,="000000001157",1,"EB_NS",2,"East",1,0,"",16111,0,0,1,0,0,0,0
2018-01-21 05:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16111,0,0,0,0,0,0,0
2018-01-21 05:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16111,0,0,0,0,0,0,0
2018-01-21 05:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16111,0,0,0,0,0,0,0
2018-01-21 05:20:00,="000000001157",1,"EB_NS",2,"East",4,0,"",22639,250,0,3,0,1,0,0
2018-01-21 05:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",22639,0,0,0,0,0,0,0
2018-01-21 05:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",22639,0,0,0,0,0,0,0
2018-01-21 05:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",22639,0,0,0,0,0,0,0
2018-01-21 05:25:00,="000000001157",1,"EB_NS",2,"East",1,0,"",19722,0,0,1,0,0,0,0
2018-01-21 05:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19722,0,0,0,0,0,0,0
2018-01-21 05:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19722,0,0,0,0,0,0,0
2018-01-21 05:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19722,0,0,0,0,0,0,0
2018-01-21 05:30:00,="000000001157",1,"EB_NS",2,"East",2,0,"",17916,0,0,2,0,0,0,0
2018-01-21 05:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17916,0,0,0,0,0,0,0
2018-01-21 05:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17916,0,0,0,0,0,0,0
2018-01-21 05:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17916,0,0,0,0,0,0,0
2018-01-21 05:35:00,="000000001157",1,"EB_NS",2,"East",3,0,"",16389,0,0,3,0,0,0,0
2018-01-21 05:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16389,0,0,0,0,0,0,0
2018-01-21 05:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16389,0,0,0,0,0,0,0
2018-01-21 05:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16389,0,0,0,0,0,0,0
2018-01-21 05:40:00,="000000001157",1,"EB_NS",2,"East",3,0,"",17222,0,0,3,0,0,0,0
2018-01-21 05:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17222,0,0,0,0,0,0,0
2018-01-21 05:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17222,0,0,0,0,0,0,0
2018-01-21 05:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17222,0,0,0,0,0,0,0
2018-01-21 05:45:00,="000000001157",1,"EB_NS",2,"East",0,0,"",17222,0,0,0,0,0,0,0
2018-01-21 05:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17222,0,0,0,0,0,0,0
2018-01-21 05:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17222,0,0,0,0,0,0,0
2018-01-21 05:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17222,0,0,0,0,0,0,0
2018-01-21 05:50:00,="000000001157",1,"EB_NS",2,"East",5,0,"",19611,0,0,5,0,0,0,0
2018-01-21 05:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19611,0,0,0,0,0,0,0
