"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV","Class1Volume","Class2Volume","Class3Volume","Class4Volume","Class5Volume","Class6Volume"
2018-02-10 20:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16566,0,0,0,0,0,0,0
2018-02-10 20:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16566,0,0,0,0,0,0,0
2018-02-10 20:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16566,0,0,0,0,0,0,0
2018-02-10 20:10:00,="000000001157",1,"EB_NS",2,"East",20,0,"",18736,50,0,19,0,0,1,0
2018-02-10 20:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18736,0,0,0,0,0,0,0
2018-02-10 20:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18736,0,0,0,0,0,0,0
2018-02-10 20:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18736,0,0,0,0,0,0,0
2018-02-10 20:15:00,="000000001157",1,"EB_NS",2,"East",16,0,"",18386,125,0,14,0,1,1,0
2018-02-10 20:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18386,0,0,0,0,0,0,0
2018-02-10 20:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18386,0,0,0,0,0,0,0
2018-02-10 20:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18386,0,0,0,0,0,0,0
2018-02-10 20:20:00,="000000001157",1,"EB_NS",2,"East",26,0,"",16015,38,0,25,0,1,0,0
2018-02-10 20:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16015,0,0,0,0,0,0,0
2018-02-10 20:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16015,0,0,0,0,0,0,0
2018-02-10 20:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16015,0,0,0,0,0,0,0
2018-02-10 20:25:00,="000000001157",1,"EB_NS",2,"East",19,0,"",16974,53,0,18,0,0,1,0
2018-02-10 20:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16974,0,0,0,0,0,0,0
2018-02-10 20:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16974,0,0,0,0,0,0,0
2018-02-10 20:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16974,0,0,0,0,0,0,0
2018-02-10 20:30:00,="000000001157",1,"EB_NS",2,"East",17,0,"",16144,59,0,16,0,0,1,0
2018-02-10 20:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16144,0,0,0,0,0,0,0
2018-02-10 20:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16144,0,0,0,0,0,0,0
2018-02-10 20:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16144,0,0,0,0,0,0,0
2018-02-10 20:35:00,="000000001157",1,"EB_NS",2,"East",21,0,"",17077,48,0,20,0,0,1,0
2018-02-10 20:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17077,0,0,0,0,0,0,0
2018-02-10 20:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17077,0,0,0,0,0,0,0
2018-02-10 20:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17077,0,0,0,0,0,0,0
2018-02-10 20:40:00,="000000001157",1,"EB_NS",2,"East",19,0,"",15994,0,0,19,0,0,0,0
2018-02-10 20:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15994,0,0,0,0,0,0,0
2018-02-10 20:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15994,0,0,0,0,0,0,0
2018-02-10 20:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15994,0,0,0,0,0,0,0
2018-02-10 20:45:00,="000000001157",1,"EB_NS",2,"East",15,0,"",15815,67,0,14,0,0,1,0
2018-02-10 20:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15815,0,0,0,0,0,0,0
2018-02-10 20:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15815,0,0,0,0,0,0,0
2018-02-10 20:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15815,0,0,0,0,0,0,0
2018-02-10 20:50:00,="000000001157",1,"EB_NS",2,"East",14,0,"",18313,0,0,14,0,0,0,0
2018-02-10 20:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18313,0,0,0,0,0,0,0
2018-02-10 20:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18313,0,0,0,0,0,0,0
2018-02-10 20:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18313,0,0,0,0,0,0,0
2018-02-10 20:55:00,="000000001157",1,"EB_NS",2,"East",11,0,"",16439,91,0,10,0,0,1,0
2018-02-10 20:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16439,0,0,0,0,0,0,0
2018-02-10 20:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16439,0,0,0,0,0,0,0
2018-02-10 20:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16439,0,0,0,0,0,0,0
2018-02-10 21:00:00,="000000001157",1,"EB_NS",2,"East",11,0,"",18864,0,0,11,0,0,0,0
2018-02-10 21:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18864,0,0,0,0,0,0,0
2018-02-10 21:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18864,0,0,0,0,0,0,0
2018-02-10 21:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18864,0,0,0,0,0,0,0
2018-02-10 21:05:00,="000000001157",1,"EB_NS",2,"East",17,0,"",17614,118,0,15,0,2,0,0
2018-02-10 21:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17614,0,0,0,0,0,0,0
2018-02-10 21:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17614,0,0,0,0,0,0,0
2018-02-10 21:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17614,0,0,0,0,0,0,0
2018-02-10 21:10:00,="000000001157",1,"EB_NS",2,"East",21,0,"",14153,0,0,21,0,0,0,0
2018-02-10 21:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",14153,0,0,0,0,0,0,0
2018-02-10 21:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",14153,0,0,0,0,0,0,0
2018-02-10 21:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",14153,0,0,0,0,0,0,0
2018-02-10 21:15:00,="000000001157",1,"EB_NS",2,"East",17,0,"",17614,59,0,16,0,1,0,0
2018-02-10 21:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17614,0,0,0,0,0,0,0
2018-02-10 21:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17614,0,0,0,0,0,0,0
2018-02-10 21:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17614,0,0,0,0,0,0,0
2018-02-10 21:20:00,="000000001157",1,"EB_NS",2,"East",18,0,"",16543,0,0,18,0,0,0,0
2018-02-10 21:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16543,0,0,0,0,0,0,0
2018-02-10 21:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16543,0,0,0,0,0,0,0
2018-02-10 21:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16543,0,0,0,0,0,0,0
2018-02-10 21:25:00,="000000001157",1,"EB_NS",2,"East",14,0,"",18333,0,0,14,0,0,0,0
2018-02-10 21:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18333,0,0,0,0,0,0,0
2018-02-10 21:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18333,0,0,0,0,0,0,0
2018-02-10 21:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18333,0,0,0,0,0,0,0
2018-02-10 21:30:00,="000000001157",1,"EB_NS",2,"East",19,0,"",16608,53,0,18,0,1,0,0
2018-02-10 21:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16608,0,0,0,0,0,0,0
2018-02-10 21:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16608,0,0,0,0,0,0,0
2018-02-10 21:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16608,0,0,0,0,0,0,0
2018-02-10 21:35:00,="000000001157",1,"EB_NS",2,"East",10,0,"",18028,0,0,10,0,0,0,0
2018-02-10 21:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18028,0,0,0,0,0,0,0
2018-02-10 21:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18028,0,0,0,0,0,0,0
2018-02-10 21:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18028,0,0,0,0,0,0,0
2018-02-10 21:40:00,="000000001157",1,"EB_NS",2,"East",11,0,"",17096,0,0,11,0,0,0,0
2018-02-10 21:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17096,0,0,0,0,0,0,0
2018-02-10 21:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17096,0,0,0,0,0,0,0
2018-02-10 21:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17096,0,0,0,0,0,0,0
2018-02-10 21:45:00,="000000001157",1,"EB_NS",2,"East",24,0,"",17674,83,0,22,0,1,1,0
2018-02-10 21:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17674,0,0,0,0,0,0,0
2018-02-10 21:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17674,0,0,0,0,0,0,0
2018-02-10 21:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17674,0,0,0,0,0,0,0
2018-02-10 21:50:00,="000000001157",1,"EB_NS",2,"East",8,0,"",17257,0,0,8,0,0,0,0
2018-02-10 21:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17257,0,0,0,0,0,0,0
2018-02-10 21:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17257,0,0,0,0,0,0,0
2018-02-10 21:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17257,0,0,0,0,0,0,0
2018-02-10 21:55:00,="000000001157",1,"EB_NS",2,"East",14,0,"",19067,71,1,12,0,0,1,0
2018-02-10 21:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19067,0,0,0,0,0,0,0
2018-02-10 21:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19067,0,0,0,0,0,0,0
2018-02-10 21:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19067,0,0,0,0,0,0,0
2018-02-10 22:00:00,="000000001157",1,"EB_NS",2,"East",9,0,"",15185,0,0,9,0,0,0,0
2018-02-10 22:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15185,0,0,0,0,0,0,0
2018-02-10 22:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15185,0,0,0,0,0,0,0
2018-02-10 22:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15185,0,0,0,0,0,0,0
2018-02-10 22:05:00,="000000001157",1,"EB_NS",2,"East",21,0,"",16323,0,0,21,0,0,0,0
2018-02-10 22:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16323,0,0,0,0,0,0,0
2018-02-10 22:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16323,0,0,0,0,0,0,0
2018-02-10 22:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16323,0,0,0,0,0,0,0
2018-02-10 22:10:00,="000000001157",1,"EB_NS",2,"East",11,0,"",16439,91,0,10,0,0,1,0
2018-02-10 22:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16439,0,0,0,0,0,0,0
2018-02-10 22:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16439,0,0,0,0,0,0,0
2018-02-10 22:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16439,0,0,0,0,0,0,0
2018-02-10 22:15:00,="000000001157",1,"EB_NS",2,"East",13,0,"",17799,77,1,11,0,0,1,0
2018-02-10 22:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17799,0,0,0,0,0,0,0
2018-02-10 22:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17799,0,0,0,0,0,0,0
2018-02-10 22:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17799,0,0,0,0,0,0,0
2018-02-10 22:20:00,="000000001157",1,"EB_NS",2,"East",12,0,"",18426,0,0,12,0,0,0,0
2018-02-10 22:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18426,0,0,0,0,0,0,0
2018-02-10 22:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18426,0,0,0,0,0,0,0
2018-02-10 22:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18426,0,0,0,0,0,0,0
2018-02-10 22:25:00,="000000001157",1,"EB_NS",2,"East",13,0,"",18077,0,0,13,0,0,0,0
2018-02-10 22:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18077,0,0,0,0,0,0,0
2018-02-10 22:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18077,0,0,0,0,0,0,0
2018-02-10 22:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18077,0,0,0,0,0,0,0
2018-02-10 22:30:00,="000000001157",1,"EB_NS",2,"East",10,0,"",18528,100,0,9,0,0,1,0
2018-02-10 22:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18528,0,0,0,0,0,0,0
2018-02-10 22:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18528,0,0,0,0,0,0,0
2018-02-10 22:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18528,0,0,0,0,0,0,0
2018-02-10 22:35:00,="000000001157",1,"EB_NS",2,"East",10,0,"",18083,0,0,10,0,0,0,0
2018-02-10 22:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18083,0,0,0,0,0,0,0
2018-02-10 22:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18083,0,0,0,0,0,0,0
2018-02-10 22:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18083,0,0,0,0,0,0,0
2018-02-10 22:40:00,="000000001157",1,"EB_NS",2,"East",6,0,"",19398,0,0,6,0,0,0,0
2018-02-10 22:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19398,0,0,0,0,0,0,0
2018-02-10 22:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19398,0,0,0,0,0,0,0
2018-02-10 22:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19398,0,0,0,0,0,0,0
2018-02-10 22:45:00,="000000001157",1,"EB_NS",2,"East",7,0,"",16230,0,0,7,0,0,0,0
2018-02-10 22:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16230,0,0,0,0,0,0,0
2018-02-10 22:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16230,0,0,0,0,0,0,0
2018-02-10 22:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16230,0,0,0,0,0,0,0
2018-02-10 22:50:00,="000000001157",1,"EB_NS",2,"East",7,0,"",21746,0,0,7,0,0,0,0
2018-02-10 22:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21746,0,0,0,0,0,0,0
2018-02-10 22:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21746,0,0,0,0,0,0,0
2018-02-10 22:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21746,0,0,0,0,0,0,0
2018-02-10 22:55:00,="000000001157",1,"EB_NS",2,"East",7,0,"",18095,0,0,7,0,0,0,0
2018-02-10 22:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18095,0,0,0,0,0,0,0
2018-02-10 22:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18095,0,0,0,0,0,0,0
2018-02-10 22:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18095,0,0,0,0,0,0,0
2018-02-10 23:00:00,="000000001157",1,"EB_NS",2,"East",7,0,"",17699,143,0,6,0,0,1,0
2018-02-10 23:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17699,0,0,0,0,0,0,0
2018-02-10 23:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17699,0,0,0,0,0,0,0
2018-02-10 23:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17699,0,0,0,0,0,0,0
2018-02-10 23:05:00,="000000001157",1,"EB_NS",2,"East",9,0,"",20833,0,0,9,0,0,0,0
2018-02-10 23:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20833,0,0,0,0,0,0,0
2018-02-10 23:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20833,0,0,0,0,0,0,0
2018-02-10 23:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20833,0,0,0,0,0,0,0
2018-02-10 23:10:00,="000000001157",1,"EB_NS",2,"East",11,0,"",17121,0,0,11,0,0,0,0
2018-02-10 23:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17121,0,0,0,0,0,0,0
2018-02-10 23:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17121,0,0,0,0,0,0,0
2018-02-10 23:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17121,0,0,0,0,0,0,0
2018-02-10 23:15:00,="000000001157",1,"EB_NS",2,"East",9,0,"",16790,0,0,9,0,0,0,0
2018-02-10 23:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16790,0,0,0,0,0,0,0
2018-02-10 23:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16790,0,0,0,0,0,0,0
2018-02-10 23:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16790,0,0,0,0,0,0,0
2018-02-10 23:20:00,="000000001157",1,"EB_NS",2,"East",7,0,"",17738,143,0,6,0,0,1,0
2018-02-10 23:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17738,0,0,0,0,0,0,0
2018-02-10 23:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17738,0,0,0,0,0,0,0
2018-02-10 23:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17738,0,0,0,0,0,0,0
2018-02-10 23:25:00,="000000001157",1,"EB_NS",2,"East",9,0,"",20031,0,0,9,0,0,0,0
2018-02-10 23:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20031,0,0,0,0,0,0,0
2018-02-10 23:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20031,0,0,0,0,0,0,0
2018-02-10 23:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20031,0,0,0,0,0,0,0
2018-02-10 23:30:00,="000000001157",1,"EB_NS",2,"East",11,0,"",16111,0,0,11,0,0,0,0
2018-02-10 23:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16111,0,0,0,0,0,0,0
2018-02-10 23:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16111,0,0,0,0,0,0,0
2018-02-10 23:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16111,0,0,0,0,0,0,0
2018-02-10 23:35:00,="000000001157",1,"EB_NS",2,"East",4,0,"",19583,0,0,4,0,0,0,0
2018-02-10 23:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19583,0,0,0,0,0,0,0
2018-02-10 23:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19583,0,0,0,0,0,0,0
2018-02-10 23:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19583,0,0,0,0,0,0,0
2018-02-10 23:40:00,="000000001157",1,"EB_NS",2,"East",12,0,"",16389,83,0,11,0,0,1,0
2018-02-10 23:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16389,0,0,0,0,0,0,0
2018-02-10 23:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16389,0,0,0,0,0,0,0
2018-02-10 23:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16389,0,0,0,0,0,0,0
2018-02-10 23:45:00,="000000001157",1,"EB_NS",2,"East",8,0,"",20000,0,0,8,0,0,0,0
2018-02-10 23:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20000,0,0,0,0,0,0,0
2018-02-10 23:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20000,0,0,0,0,0,0,0
2018-02-10 23:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20000,0,0,0,0,0,0,0
2018-02-10 23:50:00,="000000001157",1,"EB_NS",2,"East",4,0,"",19236,0,0,4,0,0,0,0
2018-02-10 23:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19236,0,0,0,0,0,0,0
2018-02-10 23:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19236,0,0,0,0,0,0,0
2018-02-10 23:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19236,0,0,0,0,0,0,0
2018-02-10 23:55:00,="000000001157",1,"EB_NS",2,"East",7,0,"",21032,0,0,7,0,0,0,0
2018-02-10 23:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21032,0,0,0,0,0,0,0
2018-02-10 23:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21032,0,0,0,0,0,0,0
2018-02-10 23:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21032,0,0,0,0,0,0,0
2018-02-11 00:00:00,="000000001157",1,"EB_NS",2,"East",7,0,"",16746,0,0,7,0,0,0,0
2018-02-11 00:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16746,0,0,0,0,0,0,0
2018-02-11 00:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16746,0,0,0,0,0,0,0
2018-02-11 00:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16746,0,0,0,0,0,0,0
2018-02-11 00:05:00,="000000001157",1,"EB_NS",2,"East",3,0,"",16389,0,0,3,0,0,0,0
2018-02-11 00:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16389,0,0,0,0,0,0,0
2018-02-11 00:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16389,0,0,0,0,0,0,0
2018-02-11 00:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16389,0,0,0,0,0,0,0
2018-02-11 00:10:00,="000000001157",1,"EB_NS",2,"East",4,0,"",18889,0,0,4,0,0,0,0
2018-02-11 00:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18889,0,0,0,0,0,0,0
2018-02-11 00:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18889,0,0,0,0,0,0,0
2018-02-11 00:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18889,0,0,0,0,0,0,0
2018-02-11 00:15:00,="000000001157",1,"EB_NS",2,"East",6,0,"",21157,0,0,6,0,0,0,0
2018-02-11 00:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21157,0,0,0,0,0,0,0
2018-02-11 00:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21157,0,0,0,0,0,0,0
2018-02-11 00:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21157,0,0,0,0,0,0,0
2018-02-11 00:20:00,="000000001157",1,"EB_NS",2,"East",5,0,"",15777,200,0,4,0,1,0,0
2018-02-11 00:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15777,0,0,0,0,0,0,0
2018-02-11 00:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15777,0,0,0,0,0,0,0
2018-02-11 00:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15777,0,0,0,0,0,0,0
2018-02-11 00:25:00,="000000001157",1,"EB_NS",2,"East",4,0,"",18680,0,0,4,0,0,0,0
2018-02-11 00:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18680,0,0,0,0,0,0,0
2018-02-11 00:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18680,0,0,0,0,0,0,0
2018-02-11 00:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18680,0,0,0,0,0,0,0
2018-02-11 00:30:00,="000000001157",1,"EB_NS",2,"East",2,0,"",18611,0,0,2,0,0,0,0
2018-02-11 00:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18611,0,0,0,0,0,0,0
2018-02-11 00:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18611,0,0,0,0,0,0,0
2018-02-11 00:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18611,0,0,0,0,0,0,0
2018-02-11 00:35:00,="000000001157",1,"EB_NS",2,"East",0,0,"",18611,0,0,0,0,0,0,0
2018-02-11 00:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18611,0,0,0,0,0,0,0
2018-02-11 00:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18611,0,0,0,0,0,0,0
2018-02-11 00:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18611,0,0,0,0,0,0,0
2018-02-11 00:40:00,="000000001157",1,"EB_NS",2,"East",0,0,"",18611,0,0,0,0,0,0,0
2018-02-11 00:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18611,0,0,0,0,0,0,0
2018-02-11 00:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18611,0,0,0,0,0,0,0
2018-02-11 00:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18611,0,0,0,0,0,0,0
2018-02-11 00:45:00,="000000001157",1,"EB_NS",2,"East",6,0,"",18842,167,0,5,0,0,1,0
2018-02-11 00:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18842,0,0,0,0,0,0,0
2018-02-11 00:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18842,0,0,0,0,0,0,0
2018-02-11 00:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18842,0,0,0,0,0,0,0
2018-02-11 00:50:00,="000000001157",1,"EB_NS",2,"East",3,0,"",18426,0,0,3,0,0,0,0
2018-02-11 00:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18426,0,0,0,0,0,0,0
2018-02-11 00:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18426,0,0,0,0,0,0,0
2018-02-11 00:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18426,0,0,0,0,0,0,0
2018-02-11 00:55:00,="000000001157",1,"EB_NS",2,"East",4,0,"",21111,500,0,2,0,0,2,0
2018-02-11 00:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21111,0,0,0,0,0,0,0
2018-02-11 00:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21111,0,0,0,0,0,0,0
2018-02-11 00:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21111,0,0,0,0,0,0,0
2018-02-11 01:00:00,="000000001157",1,"EB_NS",2,"East",1,0,"",16944,0,0,1,0,0,0,0
2018-02-11 01:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16944,0,0,0,0,0,0,0
2018-02-11 01:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16944,0,0,0,0,0,0,0
2018-02-11 01:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16944,0,0,0,0,0,0,0
2018-02-11 01:05:00,="000000001157",1,"EB_NS",2,"East",3,0,"",18796,0,0,3,0,0,0,0
2018-02-11 01:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18796,0,0,0,0,0,0,0
2018-02-11 01:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18796,0,0,0,0,0,0,0
2018-02-11 01:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18796,0,0,0,0,0,0,0
2018-02-11 01:10:00,="000000001157",1,"EB_NS",2,"East",5,0,"",19111,0,0,5,0,0,0,0
2018-02-11 01:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19111,0,0,0,0,0,0,0
2018-02-11 01:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19111,0,0,0,0,0,0,0
2018-02-11 01:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19111,0,0,0,0,0,0,0
2018-02-11 01:15:00,="000000001157",1,"EB_NS",2,"East",6,0,"",20093,0,0,6,0,0,0,0
